"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [2711, 5]
2023-09-24_04:54:00.818710697, [2188, 503]
2023-09-24_04:54:00.818809325, [2362, 769]
2023-09-24_04:54:00.818907953, [2270, 749]
2023-09-24_04:54:00.819006581, [2229, 523]
2023-09-24_04:54:00.819105209, [1923, 447]
2023-09-24_04:54:00.819203837, [1498, 536]
2023-09-24_04:54:00.819302465, [1735, 519]
2023-09-24_04:54:00.819401093, [1807, 389]
2023-09-24_04:54:00.819499721, [1491, 346]
2023-09-24_04:54:00.819598349, [1042, 255]
2023-09-24_04:54:00.819696977, [794, 267]
2023-09-24_04:54:00.819795605, [1039, 390]
2023-09-24_04:54:00.819894233, [1469, 468]
2023-09-24_04:54:00.819992861, [1663, 653]
2023-09-24_04:54:00.820091489, [886, 687]
2023-09-24_04:54:00.820190117, [51, 501]
2023-09-24_04:54:00.820288744, [123, 419]
2023-09-24_04:54:00.820387372, [119, 489]
2023-09-24_04:54:00.820486000, [-243, 487]
2023-09-24_04:54:00.820584628, [-292, 439]
2023-09-24_04:54:00.820683256, [-317, 382]
2023-09-24_04:54:00.820781884, [11, 384]
2023-09-24_04:54:00.820880512, [172, 309]
2023-09-24_04:54:00.820979140, [-146, 338]
2023-09-24_04:54:00.821077768, [-64, 386]
2023-09-24_04:54:00.821176396, [84, 269]
2023-09-24_04:54:00.821275024, [-99, 236]
2023-09-24_04:54:00.821373652, [-347, 282]
2023-09-24_04:54:00.821472280, [-398, 457]
2023-09-24_04:54:00.821570908, [-572, 506]
2023-09-24_04:54:00.821669536, [-1179, 605]
2023-09-24_04:54:00.821768164, [-1504, 653]
2023-09-24_04:54:00.821866792, [-1071, 493]
2023-09-24_04:54:00.821965420, [-115, 327]
2023-09-24_04:54:00.822064048, [541, 215]
2023-09-24_04:54:00.822162676, [173, 201]
2023-09-24_04:54:00.822261304, [-785, 265]
2023-09-24_04:54:00.822359932, [-1662, 273]
2023-09-24_04:54:00.822458560, [-1643, 246]
2023-09-24_04:54:00.822557188, [-1319, 191]
2023-09-24_04:54:00.822655816, [-1028, 141]
2023-09-24_04:54:00.822754443, [-638, -4]
2023-09-24_04:54:00.822853071, [-594, 82]
2023-09-24_04:54:00.822951699, [-1111, 372]
2023-09-24_04:54:00.823050327, [-1740, 390]
2023-09-24_04:54:00.823148955, [-1487, 253]
2023-09-24_04:54:00.823247583, [-990, 198]
2023-09-24_04:54:00.823346211, [-1062, 185]
2023-09-24_04:54:00.823444839, [-911, 136]
2023-09-24_04:54:00.823543467, [-1222, 127]
2023-09-24_04:54:00.823642095, [-1719, 178]
2023-09-24_04:54:00.823740723, [-1630, 142]
2023-09-24_04:54:00.823839351, [-1898, 195]
2023-09-24_04:54:00.823937979, [-2260, 323]
2023-09-24_04:54:00.824036607, [-2418, 282]
2023-09-24_04:54:00.824135235, [-2186, 289]
2023-09-24_04:54:00.824233863, [-1511, 252]
2023-09-24_04:54:00.824332491, [-1309, 252]
2023-09-24_04:54:00.824431119, [-1801, 218]
2023-09-24_04:54:00.824529747, [-2319, 89]
2023-09-24_04:54:00.824628375, [-2482, 60]
2023-09-24_04:54:00.824727003, [-2240, -87]
2023-09-24_04:54:00.824825631, [-2037, -104]
2023-09-24_04:54:00.824924259, [-2333, -148]
2023-09-24_04:54:00.825022887, [-2527, 39]
2023-09-24_04:54:00.825121515, [-1934, 177]
2023-09-24_04:54:00.825220142, [-1366, -77]
2023-09-24_04:54:00.825318770, [-1734, -109]
2023-09-24_04:54:00.825417398, [-2456, -124]
2023-09-24_04:54:00.825516026, [-2549, -44]
2023-09-24_04:54:00.825614654, [-2305, 3]
2023-09-24_04:54:00.825713282, [-1964, -185]
2023-09-24_04:54:00.825811910, [-1600, -84]
2023-09-24_04:54:00.825910538, [-1626, 54]
2023-09-24_04:54:00.826009166, [-1788, 3]
2023-09-24_04:54:00.826107794, [-2265, -65]
2023-09-24_04:54:00.826206422, [-2595, -161]
2023-09-24_04:54:00.826305050, [-2413, -146]
2023-09-24_04:54:00.826403678, [-2420, -209]
2023-09-24_04:54:00.826502306, [-2304, -312]
2023-09-24_04:54:00.826600934, [-1725, -46]
2023-09-24_04:54:00.826699562, [-1470, 234]
2023-09-24_04:54:00.826798190, [-1292, 225]
2023-09-24_04:54:00.826896818, [-1133, 9]
2023-09-24_04:54:00.826995446, [-1342, -175]
2023-09-24_04:54:00.827094074, [-1707, -127]
2023-09-24_04:54:00.827192702, [-2520, -96]
2023-09-24_04:54:00.827291330, [-3104, -97]
2023-09-24_04:54:00.827389958, [-2693, -75]
2023-09-24_04:54:00.827488586, [-1489, -92]
2023-09-24_04:54:00.827587214, [-287, -69]
2023-09-24_04:54:00.827685842, [-279, -142]
2023-09-24_04:54:00.827784469, [-1269, -193]
2023-09-24_04:54:00.827883097, [-2006, -51]
2023-09-24_04:54:00.827981725, [-2272, 177]
2023-09-24_04:54:00.828080353, [-1995, 268]
2023-09-24_04:54:00.828178981, [-1328, 68]
2023-09-24_04:54:00.828277609, [-653, 19]
2023-09-24_04:54:00.828376237, [-657, 101]
2023-09-24_04:54:00.828474865, [-1549, 26]
2023-09-24_04:54:00.828573493, [-2354, 71]
2023-09-24_04:54:00.828672121, [-2501, 98]
2023-09-24_04:54:00.828770749, [-1955, 3]
2023-09-24_04:54:00.828869377, [-1736, 132]
2023-09-24_04:54:00.828968005, [-2364, 207]
2023-09-24_04:54:00.829066633, [-2477, 178]
2023-09-24_04:54:00.829165261, [-1685, 75]
2023-09-24_04:54:00.829263889, [-1153, -60]
2023-09-24_04:54:00.829362517, [-2080, 25]
2023-09-24_04:54:00.829461145, [-3376, 98]
2023-09-24_04:54:00.829559773, [-3474, 62]
2023-09-24_04:54:00.829658401, [-2724, 50]
2023-09-24_04:54:00.829757029, [-2296, -79]
2023-09-24_04:54:00.829855657, [-2473, -149]
2023-09-24_04:54:00.829954285, [-2836, -46]
2023-09-24_04:54:00.830052913, [-2952, -23]
2023-09-24_04:54:00.830151541, [-2757, 75]
2023-09-24_04:54:00.830250168, [-2824, 91]
2023-09-24_04:54:00.830348796, [-3472, 23]
2023-09-24_04:54:00.830447424, [-4363, -1]
2023-09-24_04:54:00.830546052, [-4599, 6]
2023-09-24_04:54:00.830644680, [-4742, 1]
2023-09-24_04:54:00.830743308, [-4719, -4]
2023-09-24_04:54:00.830841936, [-3701, 116]
2023-09-24_04:54:00.830940564, [-3007, 125]
2023-09-24_04:54:00.831039192, [-2905, -99]
2023-09-24_04:54:00.831137820, [-3317, -195]
2023-09-24_04:54:00.831236448, [-4416, -132]
2023-09-24_04:54:00.831335076, [-5199, 12]
2023-09-24_04:54:00.831433704, [-5516, 26]
2023-09-24_04:54:00.831532332, [-5375, -67]
2023-09-24_04:54:00.831630960, [-4345, -123]
2023-09-24_04:54:00.831729588, [-3159, -117]
2023-09-24_04:54:00.831828216, [-3042, -147]
2023-09-24_04:54:00.831926844, [-3901, -224]
2023-09-24_04:54:00.832025472, [-4698, -315]
2023-09-24_04:54:00.832124100, [-4920, -299]
2023-09-24_04:54:00.832222728, [-4819, -220]
2023-09-24_04:54:00.832321356, [-5113, -428]
2023-09-24_04:54:00.832419984, [-5201, -428]
2023-09-24_04:54:00.832518612, [-4493, -367]
2023-09-24_04:54:00.832617240, [-3814, -278]
2023-09-24_04:54:00.832715867, [-3554, -134]
2023-09-24_04:54:00.832814495, [-3324, -83]
2023-09-24_04:54:00.832913123, [-3813, -93]
2023-09-24_04:54:00.833011751, [-4584, -186]
2023-09-24_04:54:00.833110379, [-4468, -231]
2023-09-24_04:54:00.833209007, [-4153, -270]
2023-09-24_04:54:00.833307635, [-4325, -264]
2023-09-24_04:54:00.833406263, [-4615, -241]
2023-09-24_04:54:00.833504891, [-4569, -335]
2023-09-24_04:54:00.833603519, [-4091, -310]
2023-09-24_04:54:00.833702147, [-3352, -183]
2023-09-24_04:54:00.833800775, [-3015, -296]
2023-09-24_04:54:00.833899403, [-3017, -328]
2023-09-24_04:54:00.833998031, [-3457, -237]
2023-09-24_04:54:00.834096659, [-4117, -211]
2023-09-24_04:54:00.834195287, [-4250, -261]
2023-09-24_04:54:00.834293915, [-3825, -283]
2023-09-24_04:54:00.834392543, [-3128, -173]
2023-09-24_04:54:00.834491171, [-2940, -71]
2023-09-24_04:54:00.834589799, [-3215, -203]
2023-09-24_04:54:00.834688427, [-3314, -282]
2023-09-24_04:54:00.834787055, [-3500, -82]
2023-09-24_04:54:00.834885683, [-3363, 155]
2023-09-24_04:54:00.834984311, [-3278, 83]
2023-09-24_04:54:00.835082939, [-3500, -8]
2023-09-24_04:54:00.835181566, [-3154, -39]
2023-09-24_04:54:00.835280194, [-2683, 89]
2023-09-24_04:54:00.835378822, [-2405, 254]
2023-09-24_04:54:00.835477450, [-1720, 182]
2023-09-24_04:54:00.835576078, [-1392, 31]
2023-09-24_04:54:00.835674706, [-1746, 93]
2023-09-24_04:54:00.835773334, [-2266, 181]
2023-09-24_04:54:00.835871962, [-2581, 47]
2023-09-24_04:54:00.835970590, [-2599, 85]
2023-09-24_04:54:00.836069218, [-2382, 245]
2023-09-24_04:54:00.836167846, [-1739, 288]
2023-09-24_04:54:00.836266474, [-1041, 223]
2023-09-24_04:54:00.836365102, [-866, 130]
2023-09-24_04:54:00.836463730, [-751, 88]
2023-09-24_04:54:00.836562358, [-447, 208]
2023-09-24_04:54:00.836660986, [-495, 216]
2023-09-24_04:54:00.836759614, [-1078, 149]
2023-09-24_04:54:00.836858242, [-1334, 91]
2023-09-24_04:54:00.836956870, [-1209, 53]
2023-09-24_04:54:00.837055498, [-1125, 109]
2023-09-24_04:54:00.837154126, [-673, 59]
2023-09-24_04:54:00.837252754, [247, 67]
2023-09-24_04:54:00.837351382, [932, 155]
2023-09-24_04:54:00.837450010, [992, 147]
2023-09-24_04:54:00.837548638, [1010, 71]
2023-09-24_04:54:00.837647265, [1063, 232]
2023-09-24_04:54:00.837745893, [1090, 387]
2023-09-24_04:54:00.837844521, [562, 264]
2023-09-24_04:54:00.837943149, [-401, 220]
2023-09-24_04:54:00.838041777, [-961, 171]
2023-09-24_04:54:00.838140405, [-529, 182]
2023-09-24_04:54:00.838239033, [529, 338]
2023-09-24_04:54:00.838337661, [1251, 323]
2023-09-24_04:54:00.838436289, [1402, 185]
2023-09-24_04:54:00.838534917, [1126, 181]
2023-09-24_04:54:00.838633545, [608, 349]
2023-09-24_04:54:00.838732173, [-1, 430]
2023-09-24_04:54:00.838830801, [-465, 262]
2023-09-24_04:54:00.838929429, [-236, 150]
2023-09-24_04:54:00.839028057, [194, 227]
2023-09-24_04:54:00.839126685, [248, 243]
2023-09-24_04:54:00.839225313, [187, 121]
2023-09-24_04:54:00.839323941, [-348, 75]
2023-09-24_04:54:00.839422569, [-1118, 100]
2023-09-24_04:54:00.839521197, [-1544, 115]
2023-09-24_04:54:00.839619825, [-1234, 47]
2023-09-24_04:54:00.839718453, [-442, -26]
2023-09-24_04:54:00.839817081, [-302, 27]
2023-09-24_04:54:00.839915709, [-515, -90]
2023-09-24_04:54:00.840014337, [-801, -112]
2023-09-24_04:54:00.840112964, [-1207, -81]
2023-09-24_04:54:00.840211592, [-1140, -152]
2023-09-24_04:54:00.840310220, [-949, 15]
2023-09-24_04:54:00.840408848, [-1124, 158]
2023-09-24_04:54:00.840507476, [-1459, 93]
2023-09-24_04:54:00.840606104, [-1495, 53]
2023-09-24_04:54:00.840704732, [-1222, 59]
2023-09-24_04:54:00.840803360, [-1308, 173]
2023-09-24_04:54:00.840901988, [-1677, 68]
2023-09-24_04:54:00.841000616, [-1520, -180]
2023-09-24_04:54:00.841099244, [-1152, -222]
2023-09-24_04:54:00.841197872, [-1376, -216]
2023-09-24_04:54:00.841296500, [-1680, -124]
2023-09-24_04:54:00.841395128, [-1621, 162]
2023-09-24_04:54:00.841493756, [-1395, 179]
2023-09-24_04:54:00.841592384, [-1061, -109]
2023-09-24_04:54:00.841691012, [-1143, -246]
2023-09-24_04:54:00.841789640, [-1324, 13]
2023-09-24_04:54:00.841888268, [-1359, 200]
2023-09-24_04:54:00.841986896, [-1390, 66]
2023-09-24_04:54:00.842085524, [-1031, -85]
2023-09-24_04:54:00.842184152, [-938, 65]
2023-09-24_04:54:00.842282780, [-1397, 312]
2023-09-24_04:54:00.842381408, [-1827, 128]
2023-09-24_04:54:00.842480036, [-1924, -134]
2023-09-24_04:54:00.842578663, [-1703, -2]
2023-09-24_04:54:00.842677291, [-1398, 219]
2023-09-24_04:54:00.842775919, [-1276, 263]
2023-09-24_04:54:00.842874547, [-1317, 143]
2023-09-24_04:54:00.842973175, [-1527, 16]
2023-09-24_04:54:00.843071803, [-1629, 20]
2023-09-24_04:54:00.843170431, [-1446, -65]
2023-09-24_04:54:00.843269059, [-1564, -70]
2023-09-24_04:54:00.843367687, [-1921, 34]
2023-09-24_04:54:00.843466315, [-2192, 23]
2023-09-24_04:54:00.843564943, [-1994, 41]
2023-09-24_04:54:00.843663571, [-1737, 78]
2023-09-24_04:54:00.843762199, [-1679, -81]
2023-09-24_04:54:00.843860827, [-1448, -188]
2023-09-24_04:54:00.843959455, [-1401, -50]
2023-09-24_04:54:00.844058083, [-1600, -8]
2023-09-24_04:54:00.844156711, [-1864, 56]
2023-09-24_04:54:00.844255339, [-2082, 92]
2023-09-24_04:54:00.844353967, [-2351, -56]
2023-09-24_04:54:00.844452595, [-2452, -110]
2023-09-24_04:54:00.844551223, [-2423, -12]
2023-09-24_04:54:00.844649851, [-2408, 15]
2023-09-24_04:54:00.844748479, [-1924, -64]
2023-09-24_04:54:00.844847107, [-1577, -108]
2023-09-24_04:54:00.844945735, [-1928, -127]
2023-09-24_04:54:00.845044363, [-2441, -194]
2023-09-24_04:54:00.845142990, [-2232, -209]
2023-09-24_04:54:00.845241618, [-1480, -165]
2023-09-24_04:54:00.845340246, [-1120, 5]
2023-09-24_04:54:00.845438874, [-1189, 34]
2023-09-24_04:54:00.845537502, [-1501, 88]
2023-09-24_04:54:00.845636130, [-1953, 85]
2023-09-24_04:54:00.845734758, [-2009, -67]
2023-09-24_04:54:00.845833386, [-1475, 35]
2023-09-24_04:54:00.845932014, [-824, 151]
2023-09-24_04:54:00.846030642, [-474, -68]
2023-09-24_04:54:00.846129270, [-609, -224]
2023-09-24_04:54:00.846227898, [-928, -270]
2023-09-24_04:54:00.846326526, [-1155, -230]
2023-09-24_04:54:00.846425154, [-999, -273]
2023-09-24_04:54:00.846523782, [-768, -308]
2023-09-24_04:54:00.846622410, [-1080, -238]
2023-09-24_04:54:00.846721038, [-1135, -225]
2023-09-24_04:54:00.846819666, [-98, -204]
2023-09-24_04:54:00.846918294, [1056, -188]
2023-09-24_04:54:00.847016922, [830, -146]
2023-09-24_04:54:00.847115550, [110, -118]
2023-09-24_04:54:00.847214178, [-604, -131]
2023-09-24_04:54:00.847312806, [-1562, -284]
2023-09-24_04:54:00.847411434, [-1650, -348]
2023-09-24_04:54:00.847510062, [-1016, -167]
2023-09-24_04:54:00.847608689, [-368, -111]
2023-09-24_04:54:00.847707317, [-4, -133]
2023-09-24_04:54:00.847805945, [244, -176]
2023-09-24_04:54:00.847904573, [189, -177]
2023-09-24_04:54:00.848003201, [-332, -132]
2023-09-24_04:54:00.848101829, [-587, -140]
2023-09-24_04:54:00.848200457, [-740, -92]
2023-09-24_04:54:00.848299085, [-554, 35]
2023-09-24_04:54:00.848397713, [499, 73]
2023-09-24_04:54:00.848496341, [1062, 85]
2023-09-24_04:54:00.848594969, [118, 39]
2023-09-24_04:54:00.848693597, [-1582, -211]
2023-09-24_04:54:00.848792225, [-2489, -469]
2023-09-24_04:54:00.848890853, [-2456, -450]
2023-09-24_04:54:00.848989481, [-1929, -274]
2023-09-24_04:54:00.849088109, [-626, -352]
2023-09-24_04:54:00.849186737, [482, -389]
2023-09-24_04:54:00.849285365, [411, -338]
2023-09-24_04:54:00.849383993, [52, -193]
2023-09-24_04:54:00.849482621, [-318, -54]
2023-09-24_04:54:00.849581249, [-714, -146]
2023-09-24_04:54:00.849679877, [-848, -257]
2023-09-24_04:54:00.849778505, [-632, -384]
2023-09-24_04:54:00.849877133, [-1184, -369]
2023-09-24_04:54:00.849975761, [-2899, -303]
2023-09-24_04:54:00.850074388, [-3653, -245]
2023-09-24_04:54:00.850173016, [-2739, -232]
2023-09-24_04:54:00.850271644, [-1668, -312]
2023-09-24_04:54:00.850370272, [-1545, -321]
2023-09-24_04:54:00.850468900, [-1749, -240]
2023-09-24_04:54:00.850567528, [-1346, -204]
2023-09-24_04:54:00.850666156, [-572, -321]
2023-09-24_04:54:00.850764784, [-485, -359]
2023-09-24_04:54:00.850863412, [-1393, -411]
2023-09-24_04:54:00.850962040, [-2199, -451]
2023-09-24_04:54:00.851060668, [-2276, -349]
2023-09-24_04:54:00.851159296, [-2231, -307]
2023-09-24_04:54:00.851257924, [-2596, -301]
2023-09-24_04:54:00.851356552, [-2906, -297]
2023-09-24_04:54:00.851455180, [-2759, -360]
2023-09-24_04:54:00.851553808, [-2506, -234]
2023-09-24_04:54:00.851652436, [-2006, -198]
2023-09-24_04:54:00.851751064, [-1400, -313]
2023-09-24_04:54:00.851849692, [-1335, -326]
2023-09-24_04:54:00.851948320, [-2118, -326]
2023-09-24_04:54:00.852046948, [-3004, -277]
2023-09-24_04:54:00.852145576, [-2471, -293]
2023-09-24_04:54:00.852244204, [-1209, -316]
2023-09-24_04:54:00.852342832, [-801, -123]
2023-09-24_04:54:00.852441460, [-1144, 18]
2023-09-24_04:54:00.852540087, [-1813, 40]
2023-09-24_04:54:00.852638715, [-2441, 68]
2023-09-24_04:54:00.852737343, [-2473, 100]
2023-09-24_04:54:00.852835971, [-2234, -29]
2023-09-24_04:54:00.852934599, [-1810, -266]
2023-09-24_04:54:00.853033227, [-1353, -288]
2023-09-24_04:54:00.853131855, [-1109, -195]
2023-09-24_04:54:00.853230483, [-1269, -215]
2023-09-24_04:54:00.853329111, [-1271, -190]
2023-09-24_04:54:00.853427739, [-865, -54]
2023-09-24_04:54:00.853526367, [-1034, 79]
2023-09-24_04:54:00.853624995, [-1378, -15]
2023-09-24_04:54:00.853723623, [-1492, -160]
2023-09-24_04:54:00.853822251, [-1377, -23]
2023-09-24_04:54:00.853920879, [-1510, 179]
2023-09-24_04:54:00.854019507, [-2015, 74]
2023-09-24_04:54:00.854118135, [-1660, -113]
2023-09-24_04:54:00.854216763, [-800, -179]
2023-09-24_04:54:00.854315391, [-437, -75]
2023-09-24_04:54:00.854414019, [-352, 64]
2023-09-24_04:54:00.854512647, [-386, 40]
2023-09-24_04:54:00.854611275, [-431, -41]
2023-09-24_04:54:00.854709903, [-45, -101]
2023-09-24_04:54:00.854808531, [338, -80]
2023-09-24_04:54:00.854907159, [218, -37]
2023-09-24_04:54:00.855005786, [-55, -124]
2023-09-24_04:54:00.855104414, [85, -73]
2023-09-24_04:54:00.855203042, [410, 17]
2023-09-24_04:54:00.855301670, [289, -73]
2023-09-24_04:54:00.855400298, [-74, -151]
2023-09-24_04:54:00.855498926, [-151, -65]
2023-09-24_04:54:00.855597554, [120, -32]
2023-09-24_04:54:00.855696182, [799, -16]
2023-09-24_04:54:00.855794810, [1630, 34]
2023-09-24_04:54:00.855893438, [1918, 106]
2023-09-24_04:54:00.855992066, [1984, 94]
2023-09-24_04:54:00.856090694, [2452, 91]
2023-09-24_04:54:00.856189322, [2484, 76]
2023-09-24_04:54:00.856287950, [1753, 43]
2023-09-24_04:54:00.856386578, [1369, 3]
2023-09-24_04:54:00.856485206, [1479, -140]
2023-09-24_04:54:00.856583834, [1424, -31]
2023-09-24_04:54:00.856682462, [1268, 146]
2023-09-24_04:54:00.856781090, [1400, 219]
2023-09-24_04:54:00.856879718, [2227, 249]
2023-09-24_04:54:00.856978346, [3288, 257]
2023-09-24_04:54:00.857076974, [3986, 259]
2023-09-24_04:54:00.857175602, [4081, 203]
2023-09-24_04:54:00.857274230, [3629, 103]
2023-09-24_04:54:00.857372858, [3345, 29]
2023-09-24_04:54:00.857471485, [3399, 61]
2023-09-24_04:54:00.857570113, [3244, 109]
2023-09-24_04:54:00.857668741, [3099, 124]
2023-09-24_04:54:00.857767369, [3085, 145]
2023-09-24_04:54:00.857865997, [2802, 148]
2023-09-24_04:54:00.857964625, [2665, 190]
2023-09-24_04:54:00.858063253, [3050, 252]
2023-09-24_04:54:00.858161881, [3515, 280]
2023-09-24_04:54:00.858260509, [3670, 394]
2023-09-24_04:54:00.858359137, [3948, 541]
2023-09-24_04:54:00.858457765, [4434, 427]
2023-09-24_04:54:00.858556393, [4452, 315]
2023-09-24_04:54:00.858655021, [4425, 367]
2023-09-24_04:54:00.858753649, [4209, 336]
2023-09-24_04:54:00.858852277, [3606, 301]
2023-09-24_04:54:00.858950905, [3447, 270]
2023-09-24_04:54:00.859049533, [3309, 272]
2023-09-24_04:54:00.859148161, [2999, 289]
2023-09-24_04:54:00.859246789, [3040, 234]
2023-09-24_04:54:00.859345417, [3626, 201]
2023-09-24_04:54:00.859444045, [3801, 274]
2023-09-24_04:54:00.859542673, [3109, 287]
2023-09-24_04:54:00.859641301, [2706, 237]
2023-09-24_04:54:00.859739929, [2566, 327]
2023-09-24_04:54:00.859838557, [2804, 289]
2023-09-24_04:54:00.859937184, [3117, 143]
2023-09-24_04:54:00.860035812, [3247, 124]
2023-09-24_04:54:00.860134440, [3077, 76]
2023-09-24_04:54:00.860233068, [2442, 74]
2023-09-24_04:54:00.860331696, [2504, -19]
2023-09-24_04:54:00.860430324, [3102, -37]
2023-09-24_04:54:00.860528952, [2905, 173]
2023-09-24_04:54:00.860627580, [2357, 236]
2023-09-24_04:54:00.860726208, [2137, 191]
2023-09-24_04:54:00.860824836, [2170, 167]
2023-09-24_04:54:00.860923464, [2142, 149]
2023-09-24_04:54:00.861022092, [2223, 200]
2023-09-24_04:54:00.861120720, [2367, 227]
2023-09-24_04:54:00.861219348, [2450, 77]
2023-09-24_04:54:00.861317976, [2619, 76]
2023-09-24_04:54:00.861416604, [2848, 228]
2023-09-24_04:54:00.861515232, [2961, 258]
2023-09-24_04:54:00.861613860, [2552, 147]
2023-09-24_04:54:00.861712488, [1737, 7]
2023-09-24_04:54:00.861811116, [831, 103]
2023-09-24_04:54:00.861909744, [678, 180]
2023-09-24_04:54:00.862008372, [1329, 83]
2023-09-24_04:54:00.862107000, [1798, 143]
2023-09-24_04:54:00.862205628, [2205, 166]
2023-09-24_04:54:00.862304256, [2107, -19]
2023-09-24_04:54:00.862402883, [1392, -66]
2023-09-24_04:54:00.862501511, [1272, -14]
2023-09-24_04:54:00.862600139, [1763, 11]
2023-09-24_04:54:00.862698767, [2079, -57]
2023-09-24_04:54:00.862797395, [1936, -127]
2023-09-24_04:54:00.862896023, [1640, -149]
2023-09-24_04:54:00.862994651, [1409, -242]
2023-09-24_04:54:00.863093279, [1093, -180]
2023-09-24_04:54:00.863191907, [652, 18]
2023-09-24_04:54:00.863290535, [766, -147]
2023-09-24_04:54:00.863389163, [1426, -339]
2023-09-24_04:54:00.863487791, [1668, -205]
2023-09-24_04:54:00.863586419, [1686, -154]
2023-09-24_04:54:00.863685047, [1583, -172]
2023-09-24_04:54:00.863783675, [971, -204]
2023-09-24_04:54:00.863882303, [755, -125]
2023-09-24_04:54:00.863980931, [970, -71]
2023-09-24_04:54:00.864079559, [959, -136]
2023-09-24_04:54:00.864178187, [922, -148]
2023-09-24_04:54:00.864276815, [1127, -173]
2023-09-24_04:54:00.864375443, [1307, -179]
2023-09-24_04:54:00.864474071, [1268, -133]
2023-09-24_04:54:00.864572699, [814, -89]
2023-09-24_04:54:00.864671327, [467, -214]
2023-09-24_04:54:00.864769955, [798, -285]
2023-09-24_04:54:00.864868583, [986, -277]
2023-09-24_04:54:00.864967210, [709, -298]
2023-09-24_04:54:00.865065838, [439, -307]
2023-09-24_04:54:00.865164466, [383, -145]
2023-09-24_04:54:00.865263094, [304, 82]
2023-09-24_04:54:00.865361722, [221, 50]
2023-09-24_04:54:00.865460350, [381, -198]
2023-09-24_04:54:00.865558978, [708, -348]
2023-09-24_04:54:00.865657606, [1042, -186]
2023-09-24_04:54:00.865756234, [1521, -58]
2023-09-24_04:54:00.865854862, [1562, -2]
2023-09-24_04:54:00.865953490, [561, 132]
2023-09-24_04:54:00.866052118, [-106, 165]
2023-09-24_04:54:00.866150746, [47, 82]
2023-09-24_04:54:00.866249374, [399, -8]
2023-09-24_04:54:00.866348002, [928, -106]
2023-09-24_04:54:00.866446630, [1377, -75]
2023-09-24_04:54:00.866545258, [1951, 106]
2023-09-24_04:54:00.866643886, [2064, 131]
2023-09-24_04:54:00.866742514, [1676, -24]
2023-09-24_04:54:00.866841142, [1298, -207]
2023-09-24_04:54:00.866939770, [1017, -218]
2023-09-24_04:54:00.867038398, [1244, -27]
2023-09-24_04:54:00.867137026, [1745, 98]
2023-09-24_04:54:00.867235654, [2297, 128]
2023-09-24_04:54:00.867334282, [1980, 174]
2023-09-24_04:54:00.867432909, [1304, 149]
2023-09-24_04:54:00.867531537, [1269, 84]
2023-09-24_04:54:00.867630165, [1436, -6]
2023-09-24_04:54:00.867728793, [1989, -67]
2023-09-24_04:54:00.867827421, [2284, 14]
2023-09-24_04:54:00.867926049, [1677, 96]
2023-09-24_04:54:00.868024677, [1209, 24]
2023-09-24_04:54:00.868123305, [1449, -50]
2023-09-24_04:54:00.868221933, [1722, 20]
2023-09-24_04:54:00.868320561, [1811, 95]
2023-09-24_04:54:00.868419189, [1894, 87]
2023-09-24_04:54:00.868517817, [1698, 74]
2023-09-24_04:54:00.868616445, [1294, 36]
2023-09-24_04:54:00.868715073, [1085, 59]
2023-09-24_04:54:00.868813701, [1610, 84]
2023-09-24_04:54:00.868912329, [2115, 56]
2023-09-24_04:54:00.869010957, [1848, 39]
2023-09-24_04:54:00.869109585, [1288, 9]
2023-09-24_04:54:00.869208213, [1087, -79]
2023-09-24_04:54:00.869306841, [1465, -20]
2023-09-24_04:54:00.869405469, [1456, 130]
2023-09-24_04:54:00.869504097, [1431, 239]
2023-09-24_04:54:00.869602725, [1453, 259]
2023-09-24_04:54:00.869701353, [1354, 87]
2023-09-24_04:54:00.869799981, [1132, -76]
2023-09-24_04:54:00.869898608, [868, -78]
2023-09-24_04:54:00.869997236, [661, -24]
2023-09-24_04:54:00.870095864, [-43, -167]
2023-09-24_04:54:00.870194492, [-1033, -268]
2023-09-24_04:54:00.870293120, [-942, -211]
2023-09-24_04:54:00.870391748, [131, -149]
2023-09-24_04:54:00.870490376, [820, -178]
2023-09-24_04:54:00.870589004, [1159, -262]
2023-09-24_04:54:00.870687632, [866, -276]
2023-09-24_04:54:00.870786260, [8, -302]
2023-09-24_04:54:00.870884888, [-451, -414]
2023-09-24_04:54:00.870983516, [-394, -380]
2023-09-24_04:54:00.871082144, [-580, -280]
2023-09-24_04:54:00.871180772, [-1064, -64]
2023-09-24_04:54:00.871279400, [-1015, -55]
2023-09-24_04:54:00.871378028, [-885, -145]
2023-09-24_04:54:00.871476656, [-1240, -156]
2023-09-24_04:54:00.871575284, [-1343, -177]
2023-09-24_04:54:00.871673912, [-836, -55]
2023-09-24_04:54:00.871772540, [-469, -146]
2023-09-24_04:54:00.871871168, [-365, -282]
2023-09-24_04:54:00.871969796, [-615, -128]
2023-09-24_04:54:00.872068424, [-1102, 4]
2023-09-24_04:54:00.872167052, [-1522, 55]
2023-09-24_04:54:00.872265680, [-1685, -65]
2023-09-24_04:54:00.872364307, [-1412, -90]
2023-09-24_04:54:00.872462935, [-946, -49]
2023-09-24_04:54:00.872561563, [-198, -13]
2023-09-24_04:54:00.872660191, [295, -73]
